frame,vx_sp_ma,vy_sp_ma,vz_sp_ma,vx_sp_lp,vy_sp_lp,vz_sp_lp,vx_sift_ma,vy_sift_ma,vz_sift_ma,vx_sift_lp,vy_sift_lp,vz_sift_lp
2997,0.048018260601011595,-0.499042209737584,0.09290788287025754,0.04278050706961446,-0.5013248021981066,0.08255712654690611,-0.07498909852040835,0.14233914290974875,0.07230765428175899,-0.0075542953433911375,0.19632979830387703,0.0703507195984628
2998,0.04519070542235352,-0.5033993709356316,0.10715039607289664,0.041943653388106954,-0.50797423249065,0.08717570356252248,0.12654110717380035,0.02895585625567051,0.09943148822849181,0.059636207099197945,0.09609863031984786,0.08585131072869348
2999,0.03715392032422812,-0.4871823290355023,0.09410226620019335,0.03178113908361311,-0.47950371532203373,0.07230527899687084,0.12221220885897831,0.12345997624196618,0.12149147080466746,0.03873276434230793,0.11285182039463815,0.09825178363287802
3000,0.027001774248869355,-0.4522106731963661,0.07848950431930737,0.022942898684876662,-0.4335956770319547,0.057995415572587035,0.12312700669092821,0.23465345308045119,0.12754670142002905,0.053408346209082545,0.1138608828340405,0.10817216195622566
3001,0.020463821892474126,-0.41411877939903935,0.06172386300247342,0.01793665902019534,-0.39287542172663564,0.045573822839598856,0.10433014361504266,0.19623236909451475,0.12386452759509425,0.14431749234777078,0.2199767974320418,0.10384598041963959
3002,0.012616588751486827,-0.3705145087117304,0.045192566788983604,0.010726610480059753,-0.35452033847025677,0.03444524589779093,0.12265502519598336,0.23470953296187022,0.12488754449972343,0.15461152772328945,0.26394966070789383,0.10697230221176027
3003,0.004436642042019072,-0.32096741286660596,0.02888311313368127,0.004519227013858396,-0.31683472134906765,0.02585296392580705,0.1464911266842485,0.2809265306500692,0.11821298987263831,0.1503483767271095,0.23776465527005447,0.0986967595010568
3004,-0.007636610282026725,-0.2680509664462263,0.014570803910519113,-0.0024368862732878794,-0.27927037350508266,0.02177514055321622,0.19868335396364947,0.22324384629013597,0.10858979995514571,0.15190231638464477,0.2607047340575887,0.08794823592592352
3005,-0.019708227451719646,-0.20348854818124765,-0.001109561763386861,-0.01113052532378501,-0.23994330396526062,0.016597602824102203,0.1445871071032748,0.2554800437970463,0.09060477814749783,0.11146675087710214,0.19272925543249173,0.07475029325995503
3006,-0.028727443570144364,-0.15859159500867467,-0.003529008738618019,-0.023305106451695076,-0.20222323806012008,0.012455572640810987,0.13988483646529198,0.22225153837418118,0.07493284132273063,0.07361402047145532,0.1436364128927421,0.06743025810321318
3007,-0.040062531569554624,-0.13113429528503845,0.001011907589973936,-0.03699522094254425,-0.17333107560933303,0.01647293334776789,0.10833954145369748,0.1947467524822107,0.05910134751449481,0.037149938096168136,0.099981856583765,0.06135085020096365
3008,-0.05037802761931397,-0.10724815681529089,0.004051797113248524,-0.04445553115140448,-0.1512231467308917,0.016611682392327957,-0.01996529728150245,0.09826341643046484,0.052188327972059176,-0.04831600837184062,0.07379690595937713,0.05671070365602007
3009,-0.053653880846433896,-0.08605842280472352,0.0073933519999622175,-0.043773336175188006,-0.13153289085886727,0.015953710381373387,-0.05396613376347036,0.028161700604325456,0.04041056071659097,-0.047096443927154744,0.04886334537316695,0.05277520664320916
3010,-0.05447328656384932,-0.06672279739075379,0.009656365937951985,-0.04022789831472141,-0.11137488768039838,0.014227955025858687,-0.07674264444914103,0.004882787287440995,0.032128226543670195,-0.042905115553184825,0.03310512435863472,0.043743815204126825
3011,-0.05404386183420789,-0.05093740603353192,0.007625878063475956,-0.03763339191465372,-0.09280295867003664,0.009632450408991095,-0.10283796966484544,-0.04763120475965917,0.024467078921097195,-0.039233932741576855,0.02345752046251266,0.03326027381677732
3012,-0.04994358052206926,-0.0418180454311783,0.010116502410605813,-0.0335473359998836,-0.07800226725392875,0.010370324794703898,-0.09802932809746255,-0.03893512031988039,0.01783670321095059,-0.03471015022953911,0.015106002772121178,0.021717397578432815
3013,-0.03860739459600704,-0.03784437577587367,0.011750428367199207,-0.025367894696086836,-0.06710727117362805,0.009761246556523096,-0.08573918412771385,-0.034907520702002,0.006776166243733548,-0.026121298856209535,0.007176450229475356,0.009519189803891551
3014,-0.0195891435666997,-0.043297948591153164,0.0010141887794572013,-0.012019900097027395,-0.07287330404153074,-0.0007132629425012308,-0.06442961960619271,-0.03767005498926833,-0.004749806671489208,-0.012804927035834168,-0.013053661549021236,-0.0011143665198055219
3015,0.0008102911590043104,-0.06315791622010476,-0.006460017551965608,0.004083934140994632,-0.09866088415718208,-0.007601163503879272,-0.06302764959873161,-0.002933155125847155,-0.013693267364516494,-0.08631714246699691,0.032000151261937775,-0.005782314690833457
3016,0.015533741136943698,-0.09421532827055278,-0.012206530973964414,0.015671066027846427,-0.13296345767052678,-0.011461685126390725,-0.09253456719488608,0.01956025861521336,-0.022477171074075156,-0.11880703583789605,0.04691672085270018,-0.009516673227655804
3017,0.025045814680053125,-0.13473956808058837,-0.016040493571608392,0.020644526408059347,-0.1692532768637759,-0.013071909017054174,-0.08782189518486873,0.02321628687189664,-0.027058936334466967,-0.09367584826775359,0.036666264301617894,-0.012504160057113682
3018,0.02916020786682095,-0.1775702232273034,-0.019812378956024414,0.01682469832504584,-0.1990685872221397,-0.017488080363521626,-0.042006236529500245,0.09813852884523354,-0.010892731989286064,-0.015708596795715984,0.13119757117957087,0.01089457969103818
3019,0.035158358863680114,-0.22710997643134423,-0.02555889237802322,0.018416547587478876,-0.23237042458126833,-0.01937121861410461,-0.07677526693875901,0.049417569770101345,0.011491094143221992,-0.06456652404581267,0.03308870064058268,0.035162198863352784
3020,0.03779618539424317,-0.28058193255347424,-0.0293928549756672,0.01989616931659143,-0.26546253560648175,-0.019399535807225282,-0.026499121571863238,0.036681746669457886,0.03381869212199533,0.02038020560442569,0.0037324561833437103,0.051533668002110206
3021,0.03674562423293154,-0.32222249043960016,-0.015644104792062876,0.022720565487278938,-0.28985429662839,-0.004793638576453879,-0.03685632350281159,0.12169043910403225,0.05498128219317239,0.009896193829346317,0.10320331262247755,0.06212484213841729
3022,0.03169573814581357,-0.36349594948785013,-0.003105965028734073,0.02480646608647455,-0.33002852089421947,0.006687931657618933,0.038318765480138926,0.09456792288010074,0.07340180305868536,0.03708887880127819,0.08703420788563268,0.07059778144746297
3023,0.027956676061960586,-0.3686586305634993,0.00896002576223053,0.027014404666836186,-0.3252853205660655,0.016861978110158285,-0.0010220990652043563,0.16952556927201892,0.07554395756009087,-0.07515942918675655,0.19588467110034158,0.05458641998494906
3024,0.020295685719765744,-0.3205345748227878,0.019263885358461692,0.018993810840178364,-0.25573708914321075,0.024012425006908665,-0.013300275489706396,0.17364710282344095,0.07482037693599489,-0.07594720994114484,0.16161077147172184,0.037765301639235825
3025,0.027322932435590506,-0.3271566725419139,0.03180202512179049,0.02534227127289572,-0.2775265738524641,0.02973278252430897,-0.04348886900713988,0.06873784404127618,0.06525817425744047,-0.04378971705883586,0.0842802146206234,0.03772306529814161
3026,0.02492495699805047,-0.27227528281213875,0.043161737151840025,0.021873440333202727,-0.21830286826384268,0.03430906853822921,-0.011161269050799285,0.10002628342207125,0.045016502626337926,-0.041772780317431736,0.03935863052653778,0.028286647065491964
3027,0.02464869665637295,-0.27648465055005117,0.050687904825412654,0.022274919034821983,-0.2601016053856186,0.034081328657643455,-0.05231704476147132,0.11451855893930186,0.03389448111339827,-0.019002885407810408,0.02903758581623064,0.030462396445706023
3028,0.025009456619650084,-0.2800181215754898,0.037139832209335304,0.025128629210451364,-0.29051241188731364,0.01902375133293282,-0.062243411475085865,-0.0009930928539572115,0.019752590027811573,-0.035507192379502915,-0.038268896181775605,0.025469177373472575
3029,0.02764276039328697,-0.272099918628343,0.02454802904524545,0.030419542348104137,-0.31946952897535275,0.008113319155402506,-0.08752054570323299,0.003039231297939468,0.00886381146754372,-0.0346218180852072,-0.020498305345114487,0.026028959651132187
3030,0.03162000815236842,-0.2929566262131442,0.011313707342545897,0.03707301253885388,-0.3460375176496939,-0.0005257622753942273,0.003396063639685022,-0.08793250006339803,0.017618848605233276,-0.005244733615859625,-0.017501763390128672,0.031188414540649807
3031,0.04165692686284558,-0.36098311866280464,-0.0012143355992385774,0.04109238333246054,-0.3675759362396381,-0.007437027420031614,0.0507173693381619,-0.09742535839828727,0.027430929420973183,0.04623437449344034,-0.022388377789499318,0.0327838104258323
3032,0.04182616357466491,-0.37727881298043975,-0.013742378541023054,0.043258060663268545,-0.3898116235742951,-0.012966039535741523,0.06623441370234258,-0.11023883822977945,0.02454388129797107,0.07567941259868523,-0.08085797655244259,0.029696004955215825
3033,0.05170338888309618,-0.43582635736638753,-0.015367728369450285,0.05003418727730476,-0.3900974701816343,-0.0021254788696093065,0.06924124727046399,-0.09156980954235326,0.028372996860522002,0.058012090403955135,-0.06661528224951833,0.027225760578722648
3034,0.05257688949272465,-0.38910760823497004,-0.014169207206435747,0.04602641744358347,-0.33213103813586736,0.006611620359592993,0.04908105301893412,-0.10330558880774378,0.02653317689367352,0.03260073921715726,-0.072171635376161,0.027037939302702693
3035,0.051411820874809465,-0.4012407740121044,-0.004131709918938913,0.04249873187237929,-0.3651223901755009,0.011100480896988011,0.0629904873898536,-0.06420642847541093,0.030588646462094766,0.0252489154397585,-0.06449744867042292,0.028407269054859657
3036,0.05010319937197144,-0.4089060617614267,0.004650513602020868,0.04248355437367324,-0.3898889144549538,0.014069815735990355,0.10059869058387412,-0.09584648498523422,0.03033099467305473,0.06663455264183063,-0.08577722644978494,0.028018720491585807
3037,0.04608480110869143,-0.4080820180928319,0.01381308660847076,0.04109846459071715,-0.4012193648973421,0.0170670371981059,0.06908254353441663,-0.08373311764508228,0.02670789355016475,0.03163775709653019,-0.052766185997652315,0.027707881640966728
3038,0.045976488986517405,-0.40493138644582016,0.01840283548069171,0.044161108002907526,-0.40731052973194015,0.013062860579877815,0.047073908719735554,-0.07503588876726248,0.024893483874725918,0.044928278322798686,-0.03842379544657052,0.027459210560471466
3039,0.0457811233694397,-0.4010298279738419,0.022622898500202538,0.04543952853571735,-0.4161371165073672,0.009341959091501175,-0.01678427622215142,-0.09917454661005795,0.026196304326974555,-0.014766923256469874,-0.1274804316580132,0.027260273696075255
3040,0.043036187299288035,-0.4140923945900381,0.015772358186476522,0.04793645107705147,-0.4294454577907667,0.006130163592968438,-0.048796721886744006,0.057000217190893494,0.027499124779223196,-0.059162402210598576,0.1147314229873572,0.027101124204558288
3041,0.045724679755445585,-0.46905041087169025,0.008804931789261908,0.048112117922001395,-0.4405506510174863,0.0034617373735547265,-0.05980158990068698,0.03159599577851269,0.03773713112016203,-0.07654567009400587,0.0373398188360063,0.041271439080685576
3042,0.04756248347839543,-0.46685115630701,0.0038624218023228414,0.046740217467243425,-0.4487791240902437,0.0016610605264427045,-0.030622297659986888,-0.0018515535379949638,0.04710200078958971,-0.02121720287219188,-0.023714854343799777,0.05290488641444471
3043,0.048013509950136056,-0.46871618091914685,-0.0006359784768207464,0.04650817991000143,-0.45942533604373964,0.00022051904875308704,-0.07882856303947561,0.01799574706069318,0.04791432402794379,-0.038027113539013876,-0.02536493015032304,0.04875406691294957
3044,0.04841566326485255,-0.4723592607817189,-0.005578488463759814,0.0448811796603828,-0.46194881397597154,-0.0009319141333986071,-0.05199727618297057,-0.03034464130715583,0.03886938909267241,-0.014527774249038363,-0.0721128926730714,0.0316332498686778
3045,0.045422548945633724,-0.47873925653171495,0.002130144161655307,0.04299692001173367,-0.4648260830448382,0.009455785190255377,-0.06151578771783205,-0.035905605064138105,0.044310399185702794,-0.0053300629024622135,-0.061686510046680965,0.03821691927288286
3046,0.04508210562447095,-0.48362926337262185,0.011724605920762151,0.044031557493150394,-0.4689955687349553,0.01988854524255281,-0.050982528524526734,0.024730130795110276,0.047125686239250175,-0.04022703336605117,-0.06120057313515385,0.0398078425409707
3047,0.041673503963937084,-0.4819473128530819,0.02067371404798825,0.042038031918250486,-0.46937748884548125,0.027096183891926286,-0.0281842669963841,-0.08590604001642298,0.0507484816922908,-0.04761292415886392,0.01286467066949814,0.04221109291473151
3048,0.03581843122281914,-0.4108488338955228,0.02444562659194072,0.03519628075739549,-0.3729584053206752,0.025515231174254464,-0.01100520473819071,-0.04271334226673795,0.04322079316624556,-0.04325540049114741,0.01631619383127809,0.042820650112360824
3049,0.028120619456692603,-0.33633460360532613,0.029807844221067577,0.025630611262981537,-0.2903854051265194,0.026810960247780097,-0.04257054504219295,-0.004771568396967256,0.035611201718222824,-0.03877646361550826,0.012584729070096617,0.04349082721255307
3050,0.03374368759387888,-0.3434199057498913,0.03788616269919282,0.03749279033865272,-0.3426297838751514,0.03165008469519834,-0.025633764826816896,-0.0025576885899899746,0.03761416553341612,-0.02836302983214049,0.006774168310562269,0.044026968892706866
3051,0.03676940617457885,-0.3484490399620216,0.034694622207842134,0.041904874016283775,-0.3755531601380834,0.01974358169586663,-0.011518772143057687,0.12130242997454385,0.049344007992171444,0.012964482473723234,0.1270025520859842,0.04427335089474111
3052,0.041150739360829705,-0.34841961562894913,0.02283336049744361,0.046749741957205666,-0.3956683659082263,0.009390415459109635,-0.052110346919574606,-0.015837390808652176,0.04933514760159964,-0.04016446221137662,-0.09438990333591092,0.048316595546932975
3053,0.04309516749398201,-0.3493134302477466,0.010431825960181525,0.049756014435941215,-0.4149207354919823,0.002474101105469295,-0.016057140219923147,-0.003038173853566885,0.0439592045163869,-0.017620063433670646,-0.06944438402941841,0.040361263240912965
3054,0.0458482504034721,-0.34955890270471535,0.0009465884909965003,0.05047191354576926,-0.4264612836908591,-0.00011470387459955843,0.006948236507060378,-0.09892440207952692,0.04496453402245963,0.0026801792048174317,-0.12797109756225758,0.04406129078318713
3055,0.0515713574600834,-0.42117833350090045,-0.005393779596526246,0.04995573593866634,-0.4388926443116366,-0.0051299943614980595,0.059618565435694285,-0.047598080385951334,0.0491463619218368,0.07071754269988516,-0.02449557038312067,0.05015536746625336
