frame,x_sp_ma,y_sp_ma,z_sp_ma,x_sp_lp,y_sp_lp,z_sp_lp,x_sift_ma,y_sift_ma,z_sift_ma,x_sift_lp,y_sift_lp,z_sift_lp
3721,-28.144660073838892,54.35428715867453,89.14052559495455,-22.74462076648586,53.26473818389453,89.48277498574406,71.33316983146054,-52.912914598732996,192.1886913896107,67.28501839095772,-53.21480510439575,193.37094954154185
3722,-28.145819215778772,54.48143958126762,89.1384295854544,-22.749051676405024,53.419921260550986,89.4841025309961,71.65762875173783,-53.22578367153656,192.18770898134036,67.68383119012647,-53.587372375063104,193.37165676327479
3723,-28.150607662258455,54.64503382363045,89.1407337024774,-22.74688165351412,53.60467740696964,89.48905836768662,71.85696605275747,-53.49524127511023,192.188308036425,67.84575341705042,-53.812784957523924,193.37234524011458
3724,-28.17875039646298,54.44106133305474,89.14788357800046,-22.790496385561333,53.39428588915576,89.49768936575413,71.50878080891823,-53.49779056607175,192.17948518416745,67.45864107866372,-54.042518910704544,193.35850884519857
3725,-28.27020213436351,54.20679909569633,89.15788371283718,-22.893531770799505,53.17307388266789,89.5080743053322,71.17848592128144,-53.32182238117086,192.2113867105289,67.11672131035601,-54.01763101302709,193.40387053454208
3726,-28.431103482998186,53.96106981140335,89.17292520242854,-23.052455145209098,52.95274908856685,89.52088267141878,70.88000911189037,-53.02950754896033,192.2645123602352,66.82637645552201,-53.88396833992292,193.46703571422358
3727,-28.64319978184759,53.71265740084531,89.19372180311285,-23.250392775499204,52.728703845192946,89.53657069432127,70.64386594921288,-52.72323269725648,192.31125974888258,66.60884148381047,-53.71632049139145,193.50644465793422
3728,-28.878028792399384,53.44265644367785,89.21527686862969,-23.46510858951035,52.47881775322911,89.55311444637097,70.19340244767946,-52.64711071181844,192.37671428904963,66.25152912374146,-53.607897897747684,193.56361262704758
3729,-29.109623186605138,53.137525066134096,89.23334933540359,-23.675930116285386,52.19702459815874,89.56697125403186,69.76155917342798,-52.77061051383055,192.4636466136035,65.9371855800405,-53.499561549337706,193.64638289058018
3730,-29.31713438459757,52.79271373433814,89.2416635789994,-23.866305410003594,51.881106969653324,89.57030750769869,69.35486746871284,-52.80197209190006,192.5505485822282,65.76604208261108,-53.40305111188447,193.71351474963717
3731,-29.50066396303442,52.41843026680899,89.24408807243512,-24.0395407693302,51.54120093069572,89.56846936652266,69.285246615788,-52.59782121429928,192.64367490105568,65.67124337216973,-53.27049437761996,193.76485137606835
3732,-29.675146416735267,52.02779168610754,89.24280974024569,-24.207049837846505,51.18530714456974,89.56381867474236,69.31269933070394,-52.561585481046215,192.71356269402122,65.74755043348023,-53.271877828229606,193.82991387916556
3733,-29.860031642398013,51.63143179361445,89.23506502059914,-24.383556892940703,50.82117653912317,89.55502899496126,69.26965908688425,-52.516070594585756,192.77543402016968,65.67432311868897,-53.208223737948565,193.89694227413818
3734,-30.06396195831966,51.237144084465875,89.21958676041493,-24.576760219577725,50.45409403275418,89.54156432099471,69.12634591429341,-52.314388039558,192.88083720517992,65.46725450242883,-52.90556214635385,193.99903724239405
3735,-30.288838727669283,50.85171013335091,89.2081030878528,-24.78993625609503,50.08517798492974,89.53891119410899,69.06405391495662,-52.090060968601776,193.00169671917183,65.23760725561822,-52.696106810979884,194.12508899835927
3736,-30.523490699477136,50.467231776716446,89.20278564501453,-25.014009189336846,49.71322947829783,89.54650133070271,68.96808553974323,-51.89434994251139,193.13484563382178,64.97574017446655,-52.52776024289731,194.28166045130706
3737,-30.754428831981098,50.07630689640428,89.20786833529661,-25.233893117067655,49.33228162076404,89.56095845638055,68.79537251167771,-51.75126104440329,193.2946921112818,64.74741105702142,-52.43072395774787,194.44541923488003
3738,-30.97397815241368,49.67292271452304,89.22145136803442,-25.445707710583335,48.940497459857724,89.57969920064846,68.7472162428812,-51.5148271786641,193.48674427322638,64.79273569565134,-52.15555751964808,194.61872779425858
3739,-31.18163145927572,49.26365979336094,89.24411430121653,-25.64681206088495,48.545956075973336,89.60276524687535,68.35523746866303,-51.21715818100356,193.69730477194415,64.50198117912788,-51.961019470171195,194.8061884567949
3740,-31.382928728926366,48.85439880025808,89.27540068344818,-25.842437631865785,48.15032165228358,89.62880536885419,67.70587995112209,-50.85275343693955,193.93239901512652,63.77813477944092,-51.63918362128493,195.0073937445485
3741,-31.587399756996,48.44929413901931,89.31450120576015,-26.042680384221242,47.75702684353468,89.65611976048872,67.1633145067614,-50.73606402983998,194.1386433252825,63.1968994449622,-51.48123098748384,195.17795073429903
3742,-31.796566339332934,48.05527356897172,89.34401029324168,-26.250119422664152,47.37165029203006,89.67342640312958,66.40623086180932,-50.3050398252123,194.3296349000855,62.35688544567187,-50.96049588459272,195.33781291464658
3743,-32.01331378983987,47.66774425115995,89.3647267478901,-26.466608416912244,46.98934090555864,89.68380036367988,65.72267328150052,-49.92540952063929,194.48974241296185,61.70240827939431,-50.629134855471605,195.47675837864506
3744,-32.2356552131925,47.28854013917604,89.37640217324923,-26.689307809994503,46.61170026303462,89.68759217859926,65.02592669029166,-49.92821753235488,194.6280291230906,61.136752445145824,-50.9410045552368,195.5930589613942
3745,-32.45403705412799,46.915437120600124,89.38076929639399,-26.90950687510027,46.23749681997254,89.68720520301885,63.9397408877856,-50.29738380114584,194.69854430049654,60.37583200257969,-51.50971666328493,195.63402249369636
3746,-32.67010657305071,46.53334028790513,89.37771590240763,-27.126779949737585,45.85386058425156,89.68385034419849,63.03386630526188,-50.75761241671655,194.76413840742518,59.69727333998587,-52.090884875553954,195.70865207436987
3747,-32.88330132873683,46.144320079185455,89.36556935675497,-27.340532164563406,45.46175732747144,89.67661517170109,62.489146834558774,-51.35210497623773,194.77083938261796,59.1739643494477,-52.54476504947165,195.73739045164282
3748,-33.08847297033048,45.751003110553846,89.34551462815354,-27.54622832303614,45.06505269768663,89.6667874333161,61.93825942024077,-51.85438998604967,194.73328689176807,58.731210540573194,-52.879079943144305,195.71022055564347
3749,-33.292998117574946,45.345209789758314,89.32962503309821,-27.752108274353585,44.65637849894242,89.66003321004666,61.80136509985704,-52.50427527729609,194.66985729212038,58.56194165774408,-52.97268125676796,195.676993011629
3750,-33.49996984966888,44.93248173461552,89.31701833816592,-27.960884001985118,44.240922275980935,89.65472230576258,61.65928395201619,-53.08857420729283,194.61191327429543,58.43222519387554,-53.054146263975746,195.66837897676479
3751,-33.71123690429334,44.51782617845308,89.30742532045608,-28.171444975157844,43.82718328606628,89.65075783600874,61.5381658883226,-53.305032083367514,194.52971579579514,58.35167888057569,-53.19299449867935,195.6307583691257
3752,-33.93104992642554,44.10360844538963,89.30180311539335,-28.386216580043524,43.42008668630029,89.64993007928148,61.51606869230349,-53.36083046766986,194.51017101563232,58.13282477386426,-53.41273325952784,195.6358968373569
3753,-34.15868247029982,43.693538713058956,89.30072333122527,-28.609345081022564,43.0156732837127,89.65167015604115,61.515682718839436,-53.33972162137713,194.44953266474187,57.90947241355464,-53.594365488149066,195.62472952381907
3754,-34.388127026050036,43.28538762103265,89.30418277454055,-28.83486311302645,42.613863690144,89.65521935664307,61.4642703900939,-53.38424017222543,194.42896714576324,57.67179189370132,-53.807172626173106,195.64231279616249
3755,-34.61560394827284,42.87167948178795,89.31232798965101,-29.058731384321867,42.20722060332259,89.66109727932205,61.371708694426374,-53.17587992385372,194.48697091158587,57.393337144209305,-53.58819181109578,195.71694322576312
3756,-34.83331728719683,42.458189122980876,89.32132101675977,-29.277581946589848,41.79635292848832,89.66838572352118,61.15134877382064,-53.10949868657417,194.53302287968424,57.18084144829802,-53.44103078241696,195.74732312604948
3757,-35.04456002026214,42.0404208021655,89.3313954931527,-29.494269493612986,41.37746547560472,89.67570567464233,60.90609895325314,-52.8931166963891,194.5452007672585,56.98140247918018,-53.11693322185879,195.74205798061573
3758,-35.250132206926885,41.6158813617499,89.33905073971206,-29.7034224143454,40.951935890675934,89.67874744509565,60.52674167576814,-52.66404559128434,194.56563218520486,56.66000085826512,-52.91117952594324,195.71844448610753
3759,-35.455606057100766,41.1868600783425,89.34329609832518,-29.908765819368643,40.52408900804812,89.67912964294747,60.382864783326255,-52.26174042322016,194.54509624626058,56.584709985574854,-52.617731360207046,195.67813931608836
3760,-35.66679457449973,40.76000198073202,89.34522143039834,-30.11807338928104,40.09822575332335,89.6783078519472,60.37505551495675,-51.747455004777315,194.54749773583984,56.66687728756647,-52.23932124257869,195.6624770585819
3761,-35.894120064833686,40.331521307448554,89.34577047070327,-30.342925976330484,39.67017449397516,89.67688598435063,60.63516027388675,-51.080209932148314,194.53261840723275,57.041091048062015,-51.79589160504373,195.65205686859875
3762,-36.12918723685409,39.90487051101509,89.34351548794828,-30.573752351468496,39.24577754248847,89.6743627440044,60.96754800192615,-50.79318941728026,194.45455660321224,57.33931113558664,-51.58241552562318,195.61562379056954
3763,-36.3618209888598,39.48030265635613,89.3451738160347,-30.802608040893393,38.82498885171506,89.68044417044352,61.35217541858708,-50.496645798432866,194.36084742654828,57.66370160242373,-51.420811617077,195.53539813779156
3764,-36.57962098577796,39.0522652226879,89.35060233067705,-31.018000922205626,38.40056387768924,89.69281252705362,61.68560960652132,-50.323104164251504,194.2916774843885,57.833768760576596,-51.25756535202432,195.4776345711474
3765,-36.793936123679565,38.61899937610352,89.36417705121131,-31.23319974691271,37.97038499220935,89.71192124913387,62.1936124477733,-50.201782162100145,194.1803134954288,58.05842717911148,-51.25072494953031,195.3515952267302
3766,-37.00744042211638,38.18486262536134,89.38675605075103,-31.44857961457719,37.5394264172881,89.73765109616606,62.81481895762044,-50.3898786106921,194.05658217175417,58.582767662126564,-51.55629584135098,195.2118558433771
3767,-37.22239266391209,37.74938402013258,89.41764961350917,-31.66570232947297,37.10723406082295,89.7682393055969,63.60389279611596,-50.60120025361472,193.94192257606983,59.37859687448975,-51.69262759403119,195.1290407925825
3768,-37.43554992405992,37.31762790776515,89.45720615110423,-31.884126564096825,36.67468777809563,89.80299505970876,64.2001611144274,-50.971165232050815,193.855718647594,60.04441479206553,-51.8773178972433,195.10352858856686
3769,-37.654614056259774,36.885316386175134,89.5057068640024,-32.10554204149628,36.24243817536308,89.84146666067416,64.70407649349745,-51.26393498170261,193.79169348685804,60.44283860463597,-52.049833571576926,195.0853276302461
3770,-37.88012834881806,36.45577926334615,89.55509013047985,-32.33140461682026,35.814162192235074,89.8820596324951,64.97952719994848,-51.417970065975496,193.79837075356087,60.533665398123546,-51.99649986469395,195.11942903335176
3771,-38.11787658553633,36.0270404700376,89.60331649653007,-32.564269110995234,35.38670464982403,89.92223727984094,65.28705379037942,-51.640834491229064,193.83165472456974,60.56638501855313,-52.01628082158229,195.189906244686
3772,-38.354842906448766,35.59978490535192,89.64587113493867,-32.79924523329935,34.958853179516765,89.95625453447721,65.64137632794088,-51.78153132383009,193.94863671520716,60.746437419564735,-52.04459100280499,195.28512601382005
3773,-38.589074392932616,35.17045353368692,89.68244621706171,-33.03207946385753,34.52987333816225,89.98494984331418,65.85727880281932,-51.688443572246776,194.12020199455867,61.03163679000539,-52.06314081159432,195.4006480664173
3774,-38.82086734298173,34.736948761604346,89.71276919631606,-33.26404927949369,34.0959026471662,90.0095192302683,65.78116836343071,-51.56687566940796,194.31125041905767,61.23053574780627,-51.940243277949264,195.54801156604034
3775,-39.05096130471498,34.29819949984084,89.73671344849369,-33.4947139697898,33.65626900346391,90.03036526722367,65.76786920921221,-51.416280298123205,194.49246341185838,61.505247646772354,-51.874834762735105,195.6920562024897
3776,-39.28191336507244,33.858696683553084,89.75501542571152,-33.724790040714794,33.21802032762335,90.04888785870702,65.76302979924206,-51.302691802133445,194.7044579356998,61.60231450840048,-51.89270738609895,195.85162829297803
3777,-39.512276570928286,33.42255888418801,89.7679068446021,-33.95287867614601,32.78484487502046,90.06587725433717,65.89985004278715,-51.31252137735093,194.90924074003163,61.65310858500456,-51.886348122292624,196.0198314784444
3778,-39.74233960084115,32.984647937074065,89.77622218882759,-34.18177775238879,32.34959406660114,90.08137507025471,65.77586813734825,-51.29901295414397,195.10924243788,61.28910412832121,-51.91097225658503,196.18975479300866
3779,-39.97191939654376,32.54991907105244,89.78917214834223,-34.4111120569643,31.918369561712474,90.10213142045511,65.69532590018939,-51.33748425597136,195.29553536624286,61.21284624721838,-52.01262384966517,196.34543514482831
3780,-40.20085596942019,32.1103401553104,89.80859654250584,-34.6392415091875,31.481931785087756,90.12862094136132,65.59341984033333,-51.396266021461244,195.48462619681231,61.26376496057228,-52.114879162448474,196.5127989607001
3781,-40.42468150704534,31.67125467395472,89.83437513136667,-34.86246754982356,31.042741566503757,90.16001962723941,65.53620816014667,-51.5608964444204,195.65422066713305,61.33263090623813,-52.208033756201445,196.67510987532765
3782,-40.64503769432705,31.232663760575747,89.86678415699431,-35.082715364006766,30.600297978197815,90.19563918264025,65.4708414571764,-51.63925951115537,195.82672683216134,61.492400598869445,-52.19094441487374,196.83462454564045
