frame,x_sp_ma,z_sp_ma,x_sp_lp,z_sp_lp,x_sift_ma,z_sift_ma,x_sift_lp,z_sift_lp
1885,35.917273024172104,-86.72519958577635,-35.6381597916366,-86.92077502863785,8.41407191771856,34.8537073573075,7.425993940181644,33.46835535089746
1886,35.932178864039805,-86.77786315668911,-35.65609872788509,-86.97829927667149,8.521739923053225,34.923921381503796,7.5534318725680265,33.53461761922674
1887,35.94726846914311,-86.83495303155291,-35.67585765736966,-87.0406188831499,8.654539900166672,34.99259634412261,7.661303985232314,33.58535288119546
1888,35.965727033610435,-86.89800173082197,-35.699549630784915,-87.10949229582481,8.79607996823817,35.04167085481493,7.738695726751581,33.60780476131989
1889,35.98473210134751,-86.96914440446464,-35.720948485004264,-87.1859075326717,8.891101919621429,35.08536551182469,7.7611764218152315,33.621548492883726
1890,36.00446312269494,-87.05059170380635,-35.74008461537655,-87.27083904770744,8.962192962018857,35.101839281592454,7.801121729811406,33.62698163815662
1891,36.02708900042709,-87.14082053977721,-35.761120412849316,-87.36083706830242,8.981933910432153,35.10544074900542,7.773032926982175,33.632941621365305
1892,36.05081758507935,-87.23732188630123,-35.78263012096065,-87.45213144395758,8.954672862916217,35.09151636576794,7.741500777827795,33.63314491710019
1893,36.072722065421836,-87.33605276617179,-35.80243295899222,-87.54194654552019,8.905167738840492,35.06482627496629,7.736727725200856,33.629170208621495
1894,36.09438752343893,-87.43382336142459,-35.82320149033827,-87.62822985053127,8.854350023985475,35.039252732685,7.736561060386231,33.62507066625441
1895,36.114959965634284,-87.52399145250214,-35.846194534379165,-87.70571103127544,8.734691897472887,35.06459729310776,7.631326007888933,33.67503901767259
1896,36.134877311895295,-87.6032540813146,-35.86618682880042,-87.77399574153519,8.585093330538385,35.10980593439749,7.465851546643221,33.73865080558368
1897,36.15505059220447,-87.67055925007057,-35.88447161400106,-87.83533396153501,8.387361715050956,35.16394818653348,7.288007824830037,33.796440157396816
1898,36.17114527351694,-87.72670422677247,-35.89921015072043,-87.89123950289174,8.309118332658228,35.23280963593332,7.252950589440322,33.864918591438986
1899,36.18693216201997,-87.77554053428838,-35.91512999072429,-87.94452297689207,8.281314545025054,35.30482449291556,7.286693652151802,33.91949026046464
1900,36.2055116891619,-87.8186880205415,-35.93449769123615,-87.99648788294107,8.252901534375903,35.382218457092414,7.333045973094066,33.966647888670614
1901,36.22319777036735,-87.86068827044903,-35.95358649427266,-88.05063128882838,8.20178974545413,35.4652592712133,7.342412145459715,34.01101225203051
1902,36.239668417397304,-87.90751190675422,-35.97357195447859,-88.10921498694796,8.18226713976855,35.51070124149037,7.28871328122035,34.04743512214277
1903,36.25887667013692,-87.96258649475271,-35.99501629479821,-88.1740137145553,8.264679384350448,35.542288537051974,7.307108000357122,34.08088843555065
1904,36.280025408116636,-88.02656695785575,-36.017161111268535,-88.24497003535976,8.429762771626413,35.56423651607844,7.392277066342821,34.1009981752604
1905,36.30334247736567,-88.10018902318744,-36.03801143249646,-88.32203546004828,8.510318525801845,35.56340328287413,7.449128230217997,34.10742456846393
1906,36.32554190132999,-88.18096830718675,-36.057251943305886,-88.40224662934634,8.561640707858286,35.5546279070883,7.515442844004657,34.10117504600716
1907,36.34709620912314,-88.26627195907777,-36.078389425571444,-88.48213343676618,8.578894132200427,35.53893287620767,7.540210693027036,34.090086315650034
1908,36.36750495438778,-88.35257561785014,-36.09720846875611,-88.55980025057556,8.625747743400094,35.51021318128556,7.573707245687563,34.069385022378384
1909,36.38762125677857,-88.43451089794847,-36.11658099020117,-88.63102752757355,8.710215563378295,35.47618353363483,7.591563599266815,34.04658547588774
1910,36.40731187426636,-88.50678598113736,-36.13701094384906,-88.69271169652187,8.698628669933806,35.45265700116862,7.5331585295683965,34.047281565149504
1911,36.42704757918241,-88.5672888950332,-36.15840613915706,-88.74468176855775,8.618551526993885,35.437483592676635,7.461111960416298,34.05290007398211
1912,36.44711620798221,-88.61442026352222,-36.17912301322591,-88.7878471351114,8.527177247998837,35.42422500361798,7.376208941883111,34.050356379563084
1913,36.46801348124433,-88.64947964672388,-36.19943354881229,-88.82409913083913,8.451447127221126,35.42297254096623,7.351067512179214,34.05374450509257
1914,36.48670792279663,-88.67479356542329,-36.21830007569617,-88.85508171828377,8.410687674799565,35.42930047203603,7.351777668478888,34.060984685991336
1915,36.50600464943351,-88.69225772463014,-36.23619563432839,-88.88273129872485,8.384208730003845,35.47405575926164,7.385868042938899,34.108745131869675
1916,36.52523852664019,-88.70770733520868,-36.25462792893522,-88.91078253416484,8.309943013584673,35.55120589825902,7.3373197843740225,34.18612010350061
1917,36.54217751479819,-88.72546536322695,-36.27119547392119,-88.94136090241122,8.280747691027614,35.608576269937956,7.288911680368144,34.239346333668266
1918,36.558415957080776,-88.7483524566915,-36.28843470322545,-88.97558218946949,8.287666129922005,35.65628581902533,7.275410166967637,34.27317530205879
1919,36.57639569318679,-88.77764900031575,-36.30834334800125,-89.01362805889086,8.330107316671187,35.720010615055095,7.287061907698581,34.31582816117109
1920,36.596271175520044,-88.81593306684321,-36.33065583167957,-89.05835812134632,8.347701103908761,35.80320031269748,7.304370603483545,34.38257467271792
1921,36.616631835307444,-88.8646631728507,-36.35175665455372,-89.11067266885051,8.319306893718874,35.89230564410299,7.274666321904867,34.4488248408779
1922,36.64094473617073,-88.92264199199921,-36.37701797677042,-89.16841022552708,8.22431044799165,35.955637666977495,7.191183717283345,34.507727986372785
1923,36.667315358419295,-88.98644160421355,-36.40418686442273,-89.22862490582321,8.18445862666755,35.98594978266586,7.125876549135116,34.54763465228816
1924,36.696603452520264,-89.0529955154622,-36.43182773299206,-89.28872955146929,8.132447028280405,36.017917477176354,7.046776708369959,34.57337452268082
1925,36.72652476599863,-89.11872977269176,-36.458784200310724,-89.34541409838856,8.051107102284774,36.08769095595174,6.967824021242623,34.637956929800616
1926,36.75409374719396,-89.18250441434098,-36.48327650968473,-89.39890599832513,7.9648813065749415,36.15480731809035,6.920096965426656,34.70170364705935
1927,36.77970946372037,-89.24280404700366,-36.50645465884796,-89.45097191590841,7.877985852698761,36.212022498056044,6.889211849397958,34.77133286879575
1928,36.806340488576474,-89.29822506454349,-36.52972190012183,-89.5024463184482,7.770845267249787,36.26834140611063,6.7924294837347725,34.83873656864311
1929,36.829303564206946,-89.34962072653526,-36.55155033031092,-89.55381462780062,7.6403435715092,36.31768450949806,6.622617451274934,34.88873929433383
1930,36.848382823283266,-89.39945472761352,-36.57057184046065,-89.6068232190004,7.498759344299884,36.375235168864585,6.472639158736056,34.93306701995128
1931,36.86636613136854,-89.45032961265102,-36.590018443823666,-89.66232030808588,7.4388111953144405,36.46040334335329,6.4403832765284195,35.001002605593655
1932,36.88465498090681,-89.50695402968738,-36.61093302004579,-89.72354472118941,7.393124281658203,36.51919808450322,6.418689243302197,35.06234696808142
1933,36.90631182785541,-89.57107270965506,-36.6353235925247,-89.79114906132442,7.271564779248309,36.56878580543631,6.3107464642711335,35.1106236523354
1934,36.930751242358134,-89.64276979762339,-36.662296581811674,-89.86511909187732,7.14924753399962,36.579110493851296,6.230401319881435,35.11285955832186
1935,36.953481056259,-89.72191222009896,-36.686240198616815,-89.9446021050614,6.999413017628657,36.57236839585255,6.055439961495949,35.102577381093546
1936,36.97741762594898,-89.80626098990437,-36.71024963938108,-90.02556960270779,6.938607757727365,36.57785980268832,5.948072413977705,35.10740331713189
1937,37.00259326698797,-89.8932498362662,-36.73278551365634,-90.10603567696621,6.936495024886948,36.58964273388575,5.9299480903392165,35.12447758980553
1938,37.027324927334526,-89.98044268976247,-36.754480550706454,-90.18395135473065,6.898038782517277,36.590319899471474,5.95219741108794,35.15526676125323
1939,37.053735916365824,-90.06355926519682,-36.779554867897986,-90.25746049045121,6.778425275658365,36.59926976414726,5.860315886851741,35.19828190965865
1940,37.079040572186884,-90.13997646608757,-36.80555954415916,-90.32502192850674,6.637318942640502,36.63387307174017,5.666863291099708,35.26763442518713
1941,37.10190106413131,-90.20741076546028,-36.8304868104279,-90.38662988017111,6.5116602231706775,36.70289222858635,5.539344459743497,35.335096249247115
1942,37.126015813755906,-90.26717547398525,-36.85447488034295,-90.44526147566523,6.431383249507305,36.791851181810834,5.39028124627731,35.40465905049028
1943,37.14788258591195,-90.32176125333444,-36.8754498994768,-90.50250733656223,6.33120641930911,36.87277324717454,5.275659928150897,35.462375580065405
1944,37.168353844694295,-90.37616750153819,-36.89360451772453,-90.5637447578175,6.236706258157658,36.94359534430526,5.259679924691311,35.50762237204228
1945,37.18682078822455,-90.43488378089486,-36.908988508599705,-90.63231155679352,6.124263545109452,36.99711255206089,5.258525128927701,35.53672271380745
1946,37.201102459257086,-90.50138691280367,-36.923230056654056,-90.70946437403676,6.088683002552763,37.02153861076334,5.255250876174675,35.53778862353903
1947,37.21489619506581,-90.57868166879322,-36.93982776509043,-90.79489488319341,6.13879855910698,37.00448939941211,5.2529523484005844,35.51541132996056
1948,37.227247069371444,-90.66575677936892,-36.95522836411089,-90.88451234962096,6.168038657315902,36.96378356940505,5.248931410591575,35.47644354300409
1949,37.23522777661443,-90.7569601662035,-36.96536237458489,-90.9710893648523,6.233425103287211,36.90166968739944,5.250057898398296,35.430519140410894
1950,37.23893055846028,-90.84607331606443,-36.96933481426483,-91.04774975931787,6.300013624204163,36.83277292822522,5.256445684532594,35.386779537727875
1951,37.23534411640565,-90.92421403727948,-36.963688455317794,-91.10934712844292,6.320216301598176,36.76455978449664,5.27259633399898,35.35163464569969
1952,37.22386033711648,-90.98500699957205,-36.948975392308796,-91.15391502322329,6.339923828030601,36.70494100772896,5.296452849229922,35.32845375400607
1953,37.20210498856978,-91.02439122046134,-36.924759100295276,-91.1818964791454,6.372037034294538,36.66657706968595,5.330555597036654,35.31745145118516
1954,37.170334638476895,-91.04108602303053,-36.89656984329689,-91.19631918859561,6.4120372210645,36.65041512174195,5.369215499307059,35.31645831876008
1955,37.1304319769148,-91.03806828738648,-36.86478834966218,-91.20146196078048,6.4617800195668265,36.654304075058526,5.411550427472902,35.32270970236391
1956,37.0852771303637,-91.02175142681706,-36.82980336305898,-91.20191877868388,6.516784199835485,36.669531518472205,5.457164406386797,35.32878899496687
1957,37.03530752086591,-91.00037536493898,-36.790888865924025,-91.20227119999174,6.581357635478044,36.690184297683125,5.512554182879064,35.33443870864868
1958,36.98582911450398,-90.98110410484482,-36.751699061889504,-91.2060132775434,6.644557850140849,36.7105244239939,5.565917981546387,35.33821379964127
1959,36.938818797279545,-90.97032702719379,-36.71348563534826,-91.21608315055641,6.70442167072896,36.72222354026593,5.615024230518578,35.33415839793754
1960,36.89863248891709,-90.97069615574567,-36.680105810261395,-91.2321249775034,6.755557514391381,36.72290556852074,5.657003263437729,35.322985657212946
1961,36.86395072567799,-90.98175974048286,-36.652376427530314,-91.25201251255997,6.7988043394026185,36.713193407629326,5.690813706898528,35.30728503172109
1962,36.83459598154546,-90.99988557375315,-36.62835283005251,-91.27140192124679,6.828777950488236,36.698065775597726,5.710768801976288,35.294171109021974
1963,36.81307568097117,-91.02129986270604,-36.610538881224734,-91.2878541219009,6.801479034396273,36.69690743552337,5.658305185475039,35.30433085967838
1964,36.80140832326083,-91.04256612027424,-36.599111469068745,-91.30081278916917,6.762456817741424,36.695492070362725,5.618860508440706,35.312880218639535
1965,36.79867426078741,-91.06114491638755,-36.59449624765562,-91.31086994077376,6.724937488771355,36.696047583813595,5.598354166069617,35.32172671327245
1966,36.80733966377763,-91.07426165416325,-36.59972807977639,-91.31831680767785,6.669276656438743,36.7031239400912,5.563363821132568,35.33085161895286
1967,36.82400218348453,-91.08029622605792,-36.612390657735105,-91.32238644102594,6.638653598208567,36.71973172716192,5.572843338281531,35.343576091923644
1968,36.84755012900927,-91.07938771971138,-36.63127199980467,-91.32288383215037,6.5764681445678175,36.749591064022056,5.5362984957460455,35.36561690652583
1969,36.875430563424096,-91.07503397479456,-36.65058911131341,-91.32199442708738,6.463754903407783,36.795274547899865,5.429103905745153,35.40491070789842
1970,36.90183099581781,-91.07048425059634,-36.66516511173743,-91.321992412154,6.4031398858370006,36.82670471473896,5.34822390468787,35.43682894992338
1971,36.922361553577645,-91.0682271140386,-36.671590988575765,-91.3249663272888,6.345546095791527,36.86154875167245,5.290090983738312,35.46770084812388
1972,36.93647362960533,-91.0690286554756,-36.672210638277846,-91.33133385686578,6.264751123961606,36.89640771249681,5.222277092724347,35.49435788843463
1973,36.94361962858725,-91.07310559555445,-36.67190062345882,-91.34036623113953,6.239359771072445,36.93146703689186,5.227022050407742,35.51804664101766
1974,36.947677134805524,-91.0805087479728,-36.675803742414956,-91.3503880880435,6.222476835361298,36.96409055736665,5.280092133126299,35.53900550331806
1975,36.94988360768646,-91.09179435267713,-36.685108272858436,-91.3610599115651,6.227524600463342,36.989732927507674,5.309277002032253,35.55776298999366
1976,36.95578348865126,-91.10405090172014,-36.702014428442034,-91.36969383893766,6.241695468878358,37.003178693978064,5.266834994903367,35.577635580528614
1977,36.96843712429254,-91.11484548358311,-36.72395827207178,-91.37528639928718,6.227938622747214,37.01896052676048,5.199587748528851,35.59697610358928
1978,36.98978592133428,-91.1221336116407,-36.74852754457254,-91.37781924988643,6.196667006206591,37.041376043249805,5.1273612033624865,35.62724972749064
1979,37.01872724924644,-91.1258937284005,-36.77427028984448,-91.37887539776571,6.209320602810054,37.07905884057711,5.109914641605097,35.67471904710627
