frame,vx_sp_ma,vy_sp_ma,vz_sp_ma,vx_sp_lp,vy_sp_lp,vz_sp_lp,vx_sift_ma,vy_sift_ma,vz_sift_ma,vx_sift_lp,vy_sift_lp,vz_sift_lp
3285,0.028615699343627145,-0.5032019424481053,0.05378385144742247,0.02728081812556034,-0.5022177009657003,0.04648073088696821,0.5073138922905442,-0.13463918935105706,0.13658863961224008,0.41726046124484606,-0.16970632219430049,0.1691929241060232
3286,0.02679370567697966,-0.5028837002404453,0.04544479759187039,0.025737879696689527,-0.500241144267401,0.04032070826689388,0.15928427731389747,0.14754233680499285,0.18713330923479624,0.11418882662850302,-0.013753648817297487,0.21578421353910662
3287,0.02751808491263629,-0.5023825581959351,0.03861644380568876,0.02832336836678085,-0.501452924566608,0.0358114149376049,0.24855319346385696,-0.16248870778525706,0.16352332672690492,0.1852422744183887,-0.1069733295346174,0.14422608411234877
3288,0.029576328266490252,-0.5012773971832437,0.03192810498664686,0.0318847601800364,-0.5006716190191765,0.03303738064375905,0.22961352311177227,0.019349508059050828,0.21877073048760373,0.14795913421877493,0.011925961575142585,0.23353574928462031
3289,0.029142765162847997,-0.500562679755231,0.02464448018932972,0.030622970128633444,-0.4975360160444238,0.02998475283909704,0.24136043351902245,-0.16211191811388634,0.2211164723212277,0.17704056163116236,0.18689892138154543,0.2069129075771652
3290,0.02969918430950696,-0.4986026155261985,0.017816126403148093,0.029856627392794977,-0.495488397868871,0.02754265059536743,0.04352271670162971,0.0624603477751882,0.21591788569304923,0.07129157755415537,0.2505910805062616,0.16791964156499176
3291,0.029770131265480403,-0.49483082497233205,0.02079866028151631,0.029454921529790838,-0.4947212458956665,0.030024829807785543,-0.1050717313180787,0.06675761153520658,0.22310913756240414,0.032723475730349325,-0.028127885977739853,0.16310674995624277
3292,0.029825041183760982,-0.49687906332264337,0.02399902881911626,0.028403606698768454,-0.4993825798918317,0.03143887763823578,-0.05393046610492693,0.09559969066456665,0.1420290076220494,0.11261654641271238,-0.06203771065170606,0.10789788074879272
3293,0.03057179068820082,-0.4976531863352877,0.026762918395155745,0.027681559861471788,-0.49905681962600823,0.03215667107436321,0.028496493220574015,-0.0686361573845603,0.10272364793661286,-0.01412856218150256,-0.1575489468519997,0.11172067529371107
3294,0.028696340672057372,-0.4980999302900439,0.029931390543299883,0.027252682476005832,-0.5011309063901525,0.03371604619098216,-0.03971725965436418,-0.014407172910633908,0.13412663098977234,-0.012910890654529248,-0.14608898969888218,0.10493942979045558
3295,0.023448149466929146,-0.5006289568949097,0.03209622275639433,0.023680743780236865,-0.5039546417248242,0.034391850744793076,-0.10180947294628852,-0.09759933791419222,0.03961761091933659,-0.09749249644825352,-0.1358355975612509,0.06979379772849571
3296,0.022340065924126407,-0.5031059856876954,0.03456102321331203,0.022508440048869982,-0.5036302745188419,0.03451904955960904,-0.1639607642840172,-0.21594377007237658,0.04375210652846569,-0.10633255077528056,-0.09699253094902743,0.08170764018504627
3297,0.02117062454196141,-0.5003028916745349,0.03625457041663454,0.021727785393953213,-0.4964394730299808,0.03354105405642854,-0.13065189371264815,-0.3264604696971105,0.059052346358356565,-0.10877449357108233,-0.13124546083282432,0.08917576341314383
3298,0.021212941826882496,-0.5007082308400276,0.03205544181950615,0.02301109212960695,-0.4960495808562443,0.028944772540654688,-0.11884317010896317,-0.08753057263983076,0.05550849961611189,-0.09479716812468185,0.0009047368311831533,0.09515026199562188
3299,0.02285408843111769,-0.4994969175564575,0.02860793636646109,0.025546148424550615,-0.4987494092632956,0.025748324190268016,0.005371805111909251,-0.12334914548686783,0.07836675051224525,0.18450099663790884,-0.08895761439041959,0.0855342416348827
3300,0.02560323038266032,-0.4989335116012978,0.026001824505591704,0.029244391974257204,-0.4977615147859558,0.023955671710771852,-0.10539425924863262,0.1300678377211532,0.07722909377683805,-0.11169349210610399,0.175698906648259,0.09223704457301297
3301,0.027025167935969745,-0.5000163360857858,0.024447252085029902,0.03049366074086736,-0.5016106167963937,0.024978845311322554,-0.1685630111990807,0.2184270734791302,0.07042592176951847,-0.17939908732483778,0.24421222316249258,0.07982808440364969
3302,0.03194381383409214,-0.4988910029371891,0.020999746631984843,0.03315963064949744,-0.5027629436417819,0.022575582406802307,-0.17261992925709663,0.21141123007487655,0.09751023404991908,-0.23636273906572255,0.16658319196189383,0.08762275861161184
3303,0.03359003054208256,-0.4984641792092145,0.01839363477111545,0.032396252935465025,-0.5020793628332435,0.021417478283999283,-0.1443778225608169,0.32237325506786946,0.06974568951943691,-0.17788979549446424,0.3002893356596785,0.05710044654886412
3304,0.03615399383284359,-0.5053249092199892,0.022260498741791722,0.0332275843102947,-0.5048037656965867,0.02847340659488751,-0.1291944824772195,0.3029052639703937,0.07046100816301029,-0.14476361322939293,0.15932484491767435,0.07049145460520087
3305,0.03643723282578796,-0.5081889722906078,0.02940151590948577,0.03260746585280224,-0.5067507032883951,0.034888078606193536,-0.13185852853038743,0.20055602279676757,0.06743543952883742,-0.12731812832576542,0.09007204378850552,0.07596701886142548
3306,0.034462624967163166,-0.5005472617591652,0.0346541254221457,0.03045879640103215,-0.4966119124649967,0.037856622360422996,-0.2900498336952389,0.2511088825673394,0.08346827262050223,-0.06298359875375005,0.05315023485423888,0.0926336134558563
3307,0.030107948513993624,-0.5002568330239675,0.039749934912680564,0.027077963321005073,-0.49564491711803993,0.04077644353364465,-0.15118959285876904,0.13929454424819654,0.08564911844687091,-0.11527683124837336,0.13284511239718572,0.10096972618670803
3308,0.030123145459261456,-0.49582469478415786,0.04309053327168141,0.028781793541640618,-0.49371234512632745,0.043112300472221976,-0.1670703402226646,0.07648193781440714,0.09905815317606394,-0.20449880494810702,0.1219915387543288,0.105586878315476
3309,0.027541234669523244,-0.4926623783516458,0.048343142784341334,0.028175461784482547,-0.49201708330021193,0.04443599985324575,-0.1487105391592022,0.0639965581801641,0.09980872908850501,-0.2307387916754906,0.05132711294742255,0.10928060001849037
3310,0.028687433574893055,-0.4930035681265926,0.04522668192688873,0.030013596310970853,-0.4939603402449131,0.03454276704072038,-0.2374379514101436,-0.05866718522362604,0.10529385711320284,-0.29760901473359663,0.03635523168279523,0.08210589890894393
3311,0.026043616836563723,-0.4929461925643454,0.036460444911325766,0.027620115577038286,-0.49822822183877646,0.026700905778476235,-0.14992965714942982,0.04555563937297407,0.057958562118718866,-0.11802737665569962,0.09408951617140786,0.02422640350098714
3312,0.025056639302136474,-0.4893854097537788,0.027101604146299384,0.026739722317998968,-0.4965051722673536,0.02036770088202759,-0.13002473899580416,0.06978326176389624,0.011617215167917912,-0.07806225365173482,0.07180245213878336,-0.025922907753066854
3313,0.025678758361676417,-0.49847641773154594,0.019330556053750645,0.026635568256545453,-0.5011428988170374,0.015360852851522003,-0.017010437589481033,0.014226272909403672,-0.04075300911271346,0.1346411229543268,-0.03924522286182844,-0.062196641828621495
3314,0.027592274649344686,-0.4998659952499988,0.011170232125603271,0.026698303608151293,-0.5012151147255064,0.011355374427117534,0.5906449938611863,-0.8281904726378148,-0.08955383128999274,0.8935405501490223,-1.120454697541774,-0.0912156290890652
3315,0.028478665313206076,-0.4987422946011227,0.0030099081974559036,0.029719012700763537,-0.49659532230387404,0.008150991687593957,0.565076342403492,-0.7763919149804913,-0.1368891262844767,0.5667589881290376,-0.8081303284765861,-0.11443081889742018
3316,0.02913128900331607,-0.5031015174699637,-0.004437435102170164,0.02983891027793488,-0.5004263770586266,0.0060406722060668385,0.569907840833358,-0.6679113417567103,-0.1570231914851676,0.3930315405880376,-0.540897578324016,-0.09492124903279385
3317,0.026677260642682183,-0.5022616330715419,-0.002402839584648631,0.027908715400845278,-0.4995119370938543,0.0066749386475073984,0.6977330516194543,-0.6738880335276259,-0.1601776460941715,0.3803625461777609,-0.44579188981363754,-0.08567181678468896
3318,0.028222861668926447,-0.49759824901745164,0.008388734670395585,0.028100052285679793,-0.4961407616422031,0.01951484702096775,0.7173445153838492,-0.7377121636740336,-0.13751800461723285,0.451805921343539,-0.380981963230709,-0.07827227098620505
3319,0.03142495003344662,-0.5001725547313661,0.020029071794578666,0.03160659539524042,-0.4984392321095751,0.03091532584987711,0.6916232248439601,-0.6949120980889817,-0.13426355963465214,0.3417945779918115,-0.24833463956383744,-0.10336562436720756
3320,0.03129420916414102,-0.499291105380676,0.03154439648747004,0.030346029501310767,-0.5014561175998485,0.03992040739584955,0.5419295964872579,-0.5575807197532138,-0.11596639047249037,0.26095550856978084,-0.10309096655385,-0.09853477829290758
3321,0.031878894835002614,-0.5005384040840545,0.04233597074251426,0.030485232543169778,-0.5032119079364852,0.046111222019641476,0.016248311479180315,-0.06372414323366013,-0.09330674899555169,0.25863825963007686,-0.4801320853680164,-0.08856264019277994
3322,0.03086083081539356,-0.5004855414378844,0.05312754499755847,0.03132326622132565,-0.4981187491680191,0.05106387371867502,0.1287128479240481,-0.13591127490591637,-0.035747248661982645,0.21628750673669622,-0.3969342230787387,-0.03172512731339531
3323,0.03015147999547372,-0.4973130733528985,0.06359541445968002,0.030129221946496792,-0.4972036632309624,0.05502599507790185,0.11834778803733233,-0.22710384759693433,-0.009525157244283492,0.09814327163276232,-0.33961029577316326,0.007954232219204868
3324,0.03103785524294711,-0.4978153049153609,0.06992289501522743,0.02938189008215755,-0.49763689021917024,0.05472166972274178,0.23408273029001062,-0.10478823660871396,0.02629601802872514,0.3064808501672904,-0.11352020838944676,0.04677821359912212
3325,0.03012553134604087,-0.5006604858247726,0.056382273848036665,0.028001338575060878,-0.49862397741563236,0.038995362247088196,0.16184395991810313,-0.1389437390509289,0.05353449427366351,0.2915662860144921,-0.16298232151045733,0.06582162006375754
3326,0.02964720364550372,-0.49991261720841346,0.04163883876174934,0.030857965645993277,-0.4993787886654156,0.025858928909971213,0.17420920608106408,-0.10014802790999254,0.10645030973663824,0.2309142143567193,-0.01962093059032513,0.08599163012092714
3327,0.03048088148478742,-0.4990075398126176,0.030624723913058167,0.030914274676910235,-0.5009406544904067,0.02045552905575719,0.2009506408825116,-0.06975648698254251,0.1430607820856077,0.2096892263837336,0.12242815792338993,0.10420568658615742
3328,0.030870623803212382,-0.4992125159812551,0.017951364719066006,0.0314854679294443,-0.5030865040850242,0.01279661647597856,0.18745843901151482,0.22572916081228844,0.17530878211980025,0.19873615126184363,0.11396312112653897,0.11877693175834164
3329,0.03211555806052934,-0.5016020733945239,0.005278005525073848,0.033866362490589004,-0.5013638064654267,0.006669486412155657,0.08170745406408106,0.04626279709650016,0.17265692329736243,0.020314441115702353,-0.17291096708519804,0.130433927896089
3330,0.032814853379524785,-0.5001825888347955,-0.005012358885770159,0.03314271240850109,-0.4978124306852687,0.005103975057504745,0.15437389887956407,0.14867664246280685,0.18114813582091702,0.04309784187764348,-0.01701230746550131,0.14956917391976876
3331,0.03150697081447196,-0.4987901982074347,0.005568013603854568,0.02996164686068704,-0.49617455730431015,0.029596575191898712,0.037753502547217,0.06353717149851502,0.2042572110062232,0.09917595149790934,0.0253629229066742,0.19242287221900192
3332,0.028840402806630177,-0.4910924804513495,0.028802124407499217,0.024731948786905978,-0.486677306225225,0.051423041747516246,0.10689731851014632,0.1822433398721946,0.18440583521042928,0.22252370942708827,0.11431281924959089,0.1545454208455499
3333,0.023118569748431333,-0.4894581241160066,0.05187191030709066,0.02023188753399098,-0.48753335284360944,0.06809877276974169,0.03715899958314038,-0.11660835937044774,0.16467489526614537,0.07804650658898792,-0.21617719692198584,0.12934735482436355
3334,0.021163602920138608,-0.48465791506845335,0.06755427451702413,0.019676458627698578,-0.4847440131663874,0.07620271403748041,0.16991927811427235,-0.22987543502927804,0.1664133879129849,0.27325945011313324,-0.19339076106430103,0.1413241560544819
3335,0.019954766662345462,-0.48298019099920353,0.08832656159882564,0.020802844329164565,-0.4877803773288591,0.08647556637587925,0.27417068116233667,-0.15919728594226748,0.1392357806527889,0.39554429451265344,-0.039742605341799075,0.11042305716872683
3336,0.017024953631097538,-0.4809431262121006,0.10909884868062712,0.021218525366618123,-0.4862670143585505,0.09469384824659832,0.4256327404809496,-0.06992870100394241,0.11964464507812977,0.3898078387624084,-0.17089952934621339,0.09632323841987436
3337,0.018776786284579912,-0.48308112196584274,0.12478121289056057,0.02547700842419971,-0.4887281910550068,0.09747877441896571,0.3232773304381565,0.0431628467320004,0.09304661727955502,0.19539498593509788,0.14292500955600637,0.08504338342079239
3338,0.02403129954044073,-0.48609588794196557,0.10588400325377108,0.03118540223145107,-0.4931278379666726,0.0770403211895622,0.24056775577438133,-0.23130334523975882,0.03721324914019842,0.10522026221458769,-0.23093989223658257,0.06263552442472156
3339,0.02814520699345307,-0.49198800289451644,0.08563000205718782,0.03147042351773448,-0.492488891688686,0.06102243687043045,0.19323156215974333,-0.5634132685538608,0.05081511144947789,0.16108848693993774,-0.5556833255047574,0.06975814984311686
3340,0.03234765205151523,-0.4939828342354258,0.06882457155655683,0.03150609039994081,-0.49497538509165145,0.05225068616718964,0.2946256763194148,-0.36597433650199074,0.05243923611874164,0.17085008842280755,-0.4757596078528463,0.06379131255938639
3341,0.03376006619531643,-0.49903662162485146,0.05875316045927713,0.03067320072178012,-0.4977729413100169,0.049424269219247204,0.7041349754785955,-0.43061397193665296,0.03944170619613347,0.920815334403042,-0.4915521794175166,0.07068278035084873
3342,0.0345627024737455,-0.5005311089038743,0.04913744587639239,0.030723928794230502,-0.5002958020343947,0.05159081010525404,0.6463337287425929,-0.7733092204572837,0.09987192413017335,0.8326672565141767,-0.7580450879532545,0.1385122617134761
3343,0.035105884942437424,-0.5044048589493606,0.04202915399243031,0.02991584839483957,-0.5017026041866599,0.05683443459255125,0.5949295975800822,-0.6641897817803724,0.07307995940795406,0.6675404247361122,-0.592774301287702,0.08128585144456676
3344,0.03313153988707805,-0.501369831789747,0.03793939006424506,0.029670783769273745,-0.49682762489403526,0.061465573996268695,0.7899049417513683,-0.7842437775277818,0.08795860238558736,0.6905465365538611,-0.3626504020435578,0.09384357400923295
3345,0.027910548939792407,-0.49948295176209584,0.0510444548868259,0.027231035181310398,-0.4969657529991837,0.06657685160301775,0.7809308265570316,-0.5797755881578581,0.08573202644015697,0.4887777414375271,-0.34914475639834075,0.06655847057187148
